model_id,family,environment_id,feature_view,model_spec_sha256,benchmark_plan_sha256,fold_manifest_sha256,seed,design,fold_id,sample_id,point_id,profile_id,zone_id,current_date,target_date,forecast_horizon_days,last_rate_mm_y,current_standard_uncertainty_mm,sigma_rate_mm_y,n_history,missing_campaigns_since_previous,transition_segment,is_transition,y_true,y_pred,fit_seconds,inference_seconds,peak_ram_mb,peak_vram_mb,artifact_size_bytes,parameter_count,tree_count,rule_count,selected_parameter_sha256,selected_parameter_json,provenance_role,effective_iterations,ensemble_member_count,aggregation,training_campaigns,training_rows,hyperparameters_retuned
Z09_lightgbm,lightgbm,b6_cpu,SAFE_ALL,89f36e0891af9f98d127dadf5916820eb0ddd06055f6f9cd829825bfc79063b1,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-H06-W004::C020::C022,P-H06-W004,P-H06,GEO_NE,2023-05-16,2023-11-07,175,3.212752452,1.278474106,3.150787872306973,11,1,stable,False,2.64200540271425,0.4660943662459409,0.12751209999260027,0.013479300003382377,213.765625,0.0,0,0,291,0,4823e91b1603b9b378d3a835c163a2c3cde7bbf3f08dda05f73f0423e10416cd,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""frozen_iterations"":291,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":10.0}",diagnostic_audit_tail,291,1,single_seed,18,823,False
Z09_lightgbm,lightgbm,b6_cpu,SAFE_ALL,89f36e0891af9f98d127dadf5916820eb0ddd06055f6f9cd829825bfc79063b1,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-H06-W006::C020::C022,P-H06-W006,P-H06,GEO_NE,2023-05-16,2023-11-07,175,1.92467257,1.221520238,3.000477359810393,10,3,volatile_or_gap,True,-0.3035943390000569,2.135520973839644,0.12751209999260027,0.013479300003382377,213.765625,0.0,0,0,291,0,4823e91b1603b9b378d3a835c163a2c3cde7bbf3f08dda05f73f0423e10416cd,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""frozen_iterations"":291,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":10.0}",diagnostic_audit_tail,291,1,single_seed,18,823,False
Z09_lightgbm,lightgbm,b6_cpu,SAFE_ALL,89f36e0891af9f98d127dadf5916820eb0ddd06055f6f9cd829825bfc79063b1,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-H06-W007::C020::C022,P-H06-W007,P-H06,GEO_NE,2023-05-16,2023-11-07,175,2.145648635,1.186930292,2.913462797465483,10,1,stable,False,-0.631638387771421,1.977648609054545,0.12751209999260027,0.013479300003382377,213.765625,0.0,0,0,291,0,4823e91b1603b9b378d3a835c163a2c3cde7bbf3f08dda05f73f0423e10416cd,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""frozen_iterations"":291,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":10.0}",diagnostic_audit_tail,291,1,single_seed,18,823,False
Z09_lightgbm,lightgbm,b6_cpu,SAFE_ALL,89f36e0891af9f98d127dadf5916820eb0ddd06055f6f9cd829825bfc79063b1,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-H07-W001::C020::C022,P-H07-W001,P-H07,GEO_NE,2023-05-16,2023-11-07,175,36.17353259,0.8505999359,2.619702739940642,10,1,stable,False,30.549758369999967,34.5405342708043,0.12751209999260027,0.013479300003382377,213.765625,0.0,0,0,291,0,4823e91b1603b9b378d3a835c163a2c3cde7bbf3f08dda05f73f0423e10416cd,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""frozen_iterations"":291,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":10.0}",diagnostic_audit_tail,291,1,single_seed,18,823,False
Z09_lightgbm,lightgbm,b6_cpu,SAFE_ALL,89f36e0891af9f98d127dadf5916820eb0ddd06055f6f9cd829825bfc79063b1,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-H07-W002::C020::C022,P-H07-W002,P-H07,GEO_NE,2023-05-16,2023-11-07,175,29.66036039,0.8698657011,2.680100015835044,10,1,stable,False,22.579490350285703,34.924745592762626,0.12751209999260027,0.013479300003382377,213.765625,0.0,0,0,291,0,4823e91b1603b9b378d3a835c163a2c3cde7bbf3f08dda05f73f0423e10416cd,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""frozen_iterations"":291,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":10.0}",diagnostic_audit_tail,291,1,single_seed,18,823,False
Z09_lightgbm,lightgbm,b6_cpu,SAFE_ALL,89f36e0891af9f98d127dadf5916820eb0ddd06055f6f9cd829825bfc79063b1,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-H07-W003::C020::C022,P-H07-W003,P-H07,GEO_NE,2023-05-16,2023-11-07,175,3.750857278,0.8869836505,2.735220143608778,10,1,stable,False,-1.5748995600001103,1.7880311236971618,0.12751209999260027,0.013479300003382377,213.765625,0.0,0,0,291,0,4823e91b1603b9b378d3a835c163a2c3cde7bbf3f08dda05f73f0423e10416cd,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""frozen_iterations"":291,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":10.0}",diagnostic_audit_tail,291,1,single_seed,18,823,False
Z09_lightgbm,lightgbm,b6_cpu,SAFE_ALL,89f36e0891af9f98d127dadf5916820eb0ddd06055f6f9cd829825bfc79063b1,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-H07-W004::C020::C022,P-H07-W004,P-H07,GEO_NE,2023-05-16,2023-11-07,175,30.59871491,0.8886752471,2.7418328936674863,10,1,stable,False,27.10494181585708,30.48653581575003,0.12751209999260027,0.013479300003382377,213.765625,0.0,0,0,291,0,4823e91b1603b9b378d3a835c163a2c3cde7bbf3f08dda05f73f0423e10416cd,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""frozen_iterations"":291,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":10.0}",diagnostic_audit_tail,291,1,single_seed,18,823,False
Z09_lightgbm,lightgbm,b6_cpu,SAFE_ALL,89f36e0891af9f98d127dadf5916820eb0ddd06055f6f9cd829825bfc79063b1,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-H07-W005::C020::C022,P-H07-W005,P-H07,GEO_NE,2023-05-16,2023-11-07,175,3.510374981,0.8807313551,2.720683046327176,10,1,stable,False,-3.094732735971433,1.8179700493060074,0.12751209999260027,0.013479300003382377,213.765625,0.0,0,0,291,0,4823e91b1603b9b378d3a835c163a2c3cde7bbf3f08dda05f73f0423e10416cd,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""frozen_iterations"":291,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":10.0}",diagnostic_audit_tail,291,1,single_seed,18,823,False
Z09_lightgbm,lightgbm,b6_cpu,SAFE_ALL,89f36e0891af9f98d127dadf5916820eb0ddd06055f6f9cd829825bfc79063b1,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-H07-W006::C020::C022,P-H07-W006,P-H07,GEO_NE,2023-05-16,2023-11-07,175,20.31199308,0.8584884315,2.656313346971969,7,1,stable,False,18.93515212242857,19.77574339785886,0.12751209999260027,0.013479300003382377,213.765625,0.0,0,0,291,0,4823e91b1603b9b378d3a835c163a2c3cde7bbf3f08dda05f73f0423e10416cd,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""frozen_iterations"":291,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":10.0}",diagnostic_audit_tail,291,1,single_seed,18,823,False
Z09_lightgbm,lightgbm,b6_cpu,SAFE_ALL,89f36e0891af9f98d127dadf5916820eb0ddd06055f6f9cd829825bfc79063b1,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-H07-W007::C020::C022,P-H07-W007,P-H07,GEO_NE,2023-05-16,2023-11-07,175,11.03952537,0.8351872852,2.5879509451161766,8,5,volatile_or_gap,True,11.167926556842849,6.96714540525756,0.12751209999260027,0.013479300003382377,213.765625,0.0,0,0,291,0,4823e91b1603b9b378d3a835c163a2c3cde7bbf3f08dda05f73f0423e10416cd,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""frozen_iterations"":291,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":10.0}",diagnostic_audit_tail,291,1,single_seed,18,823,False
Z09_lightgbm,lightgbm,b6_cpu,SAFE_ALL,89f36e0891af9f98d127dadf5916820eb0ddd06055f6f9cd829825bfc79063b1,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V01-W002::C020::C022,P-V01-W002,P-V01,GEO_SW,2023-05-16,2023-11-07,175,34.98947751,0.7361828654,2.171733457919721,12,1,stable,False,30.80696846357138,38.4059451710375,0.12751209999260027,0.013479300003382377,213.765625,0.0,0,0,291,0,4823e91b1603b9b378d3a835c163a2c3cde7bbf3f08dda05f73f0423e10416cd,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""frozen_iterations"":291,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":10.0}",diagnostic_audit_tail,291,1,single_seed,18,823,False
Z09_lightgbm,lightgbm,b6_cpu,SAFE_ALL,89f36e0891af9f98d127dadf5916820eb0ddd06055f6f9cd829825bfc79063b1,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V01-W003::C020::C022,P-V01-W003,P-V01,GEO_SW,2023-05-16,2023-11-07,175,16.8953679,0.7600411916,2.2394519112976266,14,1,stable,False,9.753811528714264,20.80686757058925,0.12751209999260027,0.013479300003382377,213.765625,0.0,0,0,291,0,4823e91b1603b9b378d3a835c163a2c3cde7bbf3f08dda05f73f0423e10416cd,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""frozen_iterations"":291,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":10.0}",diagnostic_audit_tail,291,1,single_seed,18,823,False
Z09_lightgbm,lightgbm,b6_cpu,SAFE_ALL,89f36e0891af9f98d127dadf5916820eb0ddd06055f6f9cd829825bfc79063b1,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V01-W004::C020::C022,P-V01-W004,P-V01,GEO_SW,2023-05-16,2023-11-07,175,22.12967088,0.7666105966,2.257408422449349,14,1,stable,False,14.229094758857114,22.542084116971672,0.12751209999260027,0.013479300003382377,213.765625,0.0,0,0,291,0,4823e91b1603b9b378d3a835c163a2c3cde7bbf3f08dda05f73f0423e10416cd,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""frozen_iterations"":291,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":10.0}",diagnostic_audit_tail,291,1,single_seed,18,823,False
Z09_lightgbm,lightgbm,b6_cpu,SAFE_ALL,89f36e0891af9f98d127dadf5916820eb0ddd06055f6f9cd829825bfc79063b1,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V01-W005::C020::C022,P-V01-W005,P-V01,GEO_SW,2023-05-16,2023-11-07,175,26.98725057,0.7689479132,2.2609573025723075,13,1,stable,False,26.551558845857127,25.77889351445262,0.12751209999260027,0.013479300003382377,213.765625,0.0,0,0,291,0,4823e91b1603b9b378d3a835c163a2c3cde7bbf3f08dda05f73f0423e10416cd,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""frozen_iterations"":291,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":10.0}",diagnostic_audit_tail,291,1,single_seed,18,823,False
Z09_lightgbm,lightgbm,b6_cpu,SAFE_ALL,89f36e0891af9f98d127dadf5916820eb0ddd06055f6f9cd829825bfc79063b1,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V01-W006::C020::C022,P-V01-W006,P-V01,GEO_SW,2023-05-16,2023-11-07,175,33.92320751,0.7589321411,2.228248863801872,12,1,stable,False,34.0070460201429,36.10908223436739,0.12751209999260027,0.013479300003382377,213.765625,0.0,0,0,291,0,4823e91b1603b9b378d3a835c163a2c3cde7bbf3f08dda05f73f0423e10416cd,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""frozen_iterations"":291,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":10.0}",diagnostic_audit_tail,291,1,single_seed,18,823,False
Z09_lightgbm,lightgbm,b6_cpu,SAFE_ALL,89f36e0891af9f98d127dadf5916820eb0ddd06055f6f9cd829825bfc79063b1,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V01-W007::C020::C022,P-V01-W007,P-V01,GEO_SW,2023-05-16,2023-11-07,175,35.04047424,0.7369520043,2.159577924330124,13,1,stable,False,28.12986462300004,35.96407583644106,0.12751209999260027,0.013479300003382377,213.765625,0.0,0,0,291,0,4823e91b1603b9b378d3a835c163a2c3cde7bbf3f08dda05f73f0423e10416cd,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""frozen_iterations"":291,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":10.0}",diagnostic_audit_tail,291,1,single_seed,18,823,False
Z09_lightgbm,lightgbm,b6_cpu,SAFE_ALL,89f36e0891af9f98d127dadf5916820eb0ddd06055f6f9cd829825bfc79063b1,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V02-W001::C020::C022,P-V02-W001,P-V02,GEO_SW,2023-05-16,2023-11-07,175,31.63773615,0.8481232626,2.327026829842451,13,1,stable,False,26.69469426814289,33.17095633462186,0.12751209999260027,0.013479300003382377,213.765625,0.0,0,0,291,0,4823e91b1603b9b378d3a835c163a2c3cde7bbf3f08dda05f73f0423e10416cd,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""frozen_iterations"":291,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":10.0}",diagnostic_audit_tail,291,1,single_seed,18,823,False
Z09_lightgbm,lightgbm,b6_cpu,SAFE_ALL,89f36e0891af9f98d127dadf5916820eb0ddd06055f6f9cd829825bfc79063b1,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V02-W002::C020::C022,P-V02-W002,P-V02,GEO_SW,2023-05-16,2023-11-07,175,41.52407219,0.8982884508,2.4253386578654097,11,1,volatile_or_gap,True,28.92012474085714,37.214334572345166,0.12751209999260027,0.013479300003382377,213.765625,0.0,0,0,291,0,4823e91b1603b9b378d3a835c163a2c3cde7bbf3f08dda05f73f0423e10416cd,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""frozen_iterations"":291,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":10.0}",diagnostic_audit_tail,291,1,single_seed,18,823,False
Z09_lightgbm,lightgbm,b6_cpu,SAFE_ALL,89f36e0891af9f98d127dadf5916820eb0ddd06055f6f9cd829825bfc79063b1,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V02-W003::C020::C022,P-V02-W003,P-V02,GEO_NW,2023-05-16,2023-11-07,175,10.12630181,0.9693205446,2.55600969727686,13,1,stable,False,6.313416419742853,7.6800364360593445,0.12751209999260027,0.013479300003382377,213.765625,0.0,0,0,291,0,4823e91b1603b9b378d3a835c163a2c3cde7bbf3f08dda05f73f0423e10416cd,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""frozen_iterations"":291,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":10.0}",diagnostic_audit_tail,291,1,single_seed,18,823,False
Z09_lightgbm,lightgbm,b6_cpu,SAFE_ALL,89f36e0891af9f98d127dadf5916820eb0ddd06055f6f9cd829825bfc79063b1,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V02-W004::C020::C022,P-V02-W004,P-V02,GEO_NW,2023-05-16,2023-11-07,175,21.14556678,1.006351445,2.619736555243763,13,1,stable,False,12.191087418857128,19.163467814019466,0.12751209999260027,0.013479300003382377,213.765625,0.0,0,0,291,0,4823e91b1603b9b378d3a835c163a2c3cde7bbf3f08dda05f73f0423e10416cd,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""frozen_iterations"":291,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":10.0}",diagnostic_audit_tail,291,1,single_seed,18,823,False
Z09_lightgbm,lightgbm,b6_cpu,SAFE_ALL,89f36e0891af9f98d127dadf5916820eb0ddd06055f6f9cd829825bfc79063b1,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V02-W005::C020::C022,P-V02-W005,P-V02,GEO_NW,2023-05-16,2023-11-07,175,38.4861707,1.041773881,2.6776182298131346,13,1,stable,False,36.010864707857166,34.202066560056586,0.12751209999260027,0.013479300003382377,213.765625,0.0,0,0,291,0,4823e91b1603b9b378d3a835c163a2c3cde7bbf3f08dda05f73f0423e10416cd,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""frozen_iterations"":291,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":10.0}",diagnostic_audit_tail,291,1,single_seed,18,823,False
Z09_lightgbm,lightgbm,b6_cpu,SAFE_ALL,89f36e0891af9f98d127dadf5916820eb0ddd06055f6f9cd829825bfc79063b1,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V02-W006::C020::C022,P-V02-W006,P-V02,GEO_NW,2023-05-16,2023-11-07,175,28.23785145,1.104030003,2.7714511004709443,13,1,stable,False,25.056337425428588,30.541359991372886,0.12751209999260027,0.013479300003382377,213.765625,0.0,0,0,291,0,4823e91b1603b9b378d3a835c163a2c3cde7bbf3f08dda05f73f0423e10416cd,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""frozen_iterations"":291,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":10.0}",diagnostic_audit_tail,291,1,single_seed,18,823,False
Z09_lightgbm,lightgbm,b6_cpu,SAFE_ALL,89f36e0891af9f98d127dadf5916820eb0ddd06055f6f9cd829825bfc79063b1,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V02-W007::C020::C022,P-V02-W007,P-V02,GEO_NW,2023-05-16,2023-11-07,175,25.00455006,1.145487235,2.827885978133531,13,1,stable,False,18.083932405714293,23.467953505531096,0.12751209999260027,0.013479300003382377,213.765625,0.0,0,0,291,0,4823e91b1603b9b378d3a835c163a2c3cde7bbf3f08dda05f73f0423e10416cd,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""frozen_iterations"":291,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":10.0}",diagnostic_audit_tail,291,1,single_seed,18,823,False
Z09_lightgbm,lightgbm,b6_cpu,SAFE_ALL,89f36e0891af9f98d127dadf5916820eb0ddd06055f6f9cd829825bfc79063b1,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V03-W001::C020::C022,P-V03-W001,P-V03,GEO_SW,2023-05-16,2023-11-07,175,30.86456038,0.7108131237,2.068203610290741,11,1,stable,False,30.069014024142728,32.12136425335983,0.12751209999260027,0.013479300003382377,213.765625,0.0,0,0,291,0,4823e91b1603b9b378d3a835c163a2c3cde7bbf3f08dda05f73f0423e10416cd,"{""deterministic"":true,""device_type"":""cpu"",""early_stopping_rounds"":100,""force_col_wise"":true,""frozen_iterations"":291,""learning_rate"":0.05,""min_child_samples"":10,""n_estimators"":2000,""n_jobs"":1,""num_leaves"":15,""objective"":""l2"",""reg_lambda"":10.0}",diagnostic_audit_tail,291,1,single_seed,18,823,False
