model_id,family,environment_id,feature_view,model_spec_sha256,benchmark_plan_sha256,fold_manifest_sha256,seed,design,fold_id,sample_id,point_id,profile_id,zone_id,current_date,target_date,forecast_horizon_days,last_rate_mm_y,current_standard_uncertainty_mm,sigma_rate_mm_y,n_history,missing_campaigns_since_previous,transition_segment,is_transition,y_true,y_pred,fit_seconds,inference_seconds,peak_ram_mb,peak_vram_mb,artifact_size_bytes,parameter_count,tree_count,rule_count,selected_parameter_sha256,selected_parameter_json,provenance_role,effective_iterations,ensemble_member_count,aggregation,training_campaigns,training_rows,hyperparameters_retuned
B5_fixed_kalman,fixed_kalman,b6_cpu,SAFE_ALL,4494e2867936d8711b9da7b12fc503322d3a94cf447f9e1b69d1118c54d30dfb,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-H07-W002::C020::C022,P-H07-W002,P-H07,GEO_NE,2023-05-16,2023-11-07,175,29.66036039,0.8698657011,2.680100015835044,10,1,stable,False,22.579490350285703,29.74046359069161,0.0006584000075235963,0.14172499999403954,193.015625,0.0,0,0,0,0,e7c6a1657dd4f6878571b2e68a5b281e1992d1b29caa78bcda1e1e0f7a5fbc3d,"{""initial_velocity_variance"":400.0,""minimum_measurement_variance"":0.01,""process_variance_q"":25.0}",diagnostic_audit_tail,,1,single_seed,18,823,False
B5_fixed_kalman,fixed_kalman,b6_cpu,SAFE_ALL,4494e2867936d8711b9da7b12fc503322d3a94cf447f9e1b69d1118c54d30dfb,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-H07-W003::C020::C022,P-H07-W003,P-H07,GEO_NE,2023-05-16,2023-11-07,175,3.750857278,0.8869836505,2.735220143608778,10,1,stable,False,-1.5748995600001103,3.9271029044754773,0.0006584000075235963,0.14172499999403954,193.015625,0.0,0,0,0,0,e7c6a1657dd4f6878571b2e68a5b281e1992d1b29caa78bcda1e1e0f7a5fbc3d,"{""initial_velocity_variance"":400.0,""minimum_measurement_variance"":0.01,""process_variance_q"":25.0}",diagnostic_audit_tail,,1,single_seed,18,823,False
B5_fixed_kalman,fixed_kalman,b6_cpu,SAFE_ALL,4494e2867936d8711b9da7b12fc503322d3a94cf447f9e1b69d1118c54d30dfb,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-H07-W004::C020::C022,P-H07-W004,P-H07,GEO_NE,2023-05-16,2023-11-07,175,30.59871491,0.8886752471,2.7418328936674863,10,1,stable,False,27.10494181585708,30.41996628169182,0.0006584000075235963,0.14172499999403954,193.015625,0.0,0,0,0,0,e7c6a1657dd4f6878571b2e68a5b281e1992d1b29caa78bcda1e1e0f7a5fbc3d,"{""initial_velocity_variance"":400.0,""minimum_measurement_variance"":0.01,""process_variance_q"":25.0}",diagnostic_audit_tail,,1,single_seed,18,823,False
B5_fixed_kalman,fixed_kalman,b6_cpu,SAFE_ALL,4494e2867936d8711b9da7b12fc503322d3a94cf447f9e1b69d1118c54d30dfb,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-H07-W005::C020::C022,P-H07-W005,P-H07,GEO_NE,2023-05-16,2023-11-07,175,3.510374981,0.8807313551,2.720683046327176,10,1,stable,False,-3.094732735971433,2.866461165962762,0.0006584000075235963,0.14172499999403954,193.015625,0.0,0,0,0,0,e7c6a1657dd4f6878571b2e68a5b281e1992d1b29caa78bcda1e1e0f7a5fbc3d,"{""initial_velocity_variance"":400.0,""minimum_measurement_variance"":0.01,""process_variance_q"":25.0}",diagnostic_audit_tail,,1,single_seed,18,823,False
B5_fixed_kalman,fixed_kalman,b6_cpu,SAFE_ALL,4494e2867936d8711b9da7b12fc503322d3a94cf447f9e1b69d1118c54d30dfb,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-H07-W006::C020::C022,P-H07-W006,P-H07,GEO_NE,2023-05-16,2023-11-07,175,20.31199308,0.8584884315,2.656313346971969,7,1,stable,False,18.93515212242857,19.807307412247702,0.0006584000075235963,0.14172499999403954,193.015625,0.0,0,0,0,0,e7c6a1657dd4f6878571b2e68a5b281e1992d1b29caa78bcda1e1e0f7a5fbc3d,"{""initial_velocity_variance"":400.0,""minimum_measurement_variance"":0.01,""process_variance_q"":25.0}",diagnostic_audit_tail,,1,single_seed,18,823,False
B5_fixed_kalman,fixed_kalman,b6_cpu,SAFE_ALL,4494e2867936d8711b9da7b12fc503322d3a94cf447f9e1b69d1118c54d30dfb,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-H07-W007::C020::C022,P-H07-W007,P-H07,GEO_NE,2023-05-16,2023-11-07,175,11.03952537,0.8351872852,2.5879509451161766,8,5,volatile_or_gap,True,11.167926556842849,9.324739080759553,0.0006584000075235963,0.14172499999403954,193.015625,0.0,0,0,0,0,e7c6a1657dd4f6878571b2e68a5b281e1992d1b29caa78bcda1e1e0f7a5fbc3d,"{""initial_velocity_variance"":400.0,""minimum_measurement_variance"":0.01,""process_variance_q"":25.0}",diagnostic_audit_tail,,1,single_seed,18,823,False
B5_fixed_kalman,fixed_kalman,b6_cpu,SAFE_ALL,4494e2867936d8711b9da7b12fc503322d3a94cf447f9e1b69d1118c54d30dfb,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V01-W002::C020::C022,P-V01-W002,P-V01,GEO_SW,2023-05-16,2023-11-07,175,34.98947751,0.7361828654,2.171733457919721,12,1,stable,False,30.80696846357138,35.91550965453496,0.0006584000075235963,0.14172499999403954,193.015625,0.0,0,0,0,0,e7c6a1657dd4f6878571b2e68a5b281e1992d1b29caa78bcda1e1e0f7a5fbc3d,"{""initial_velocity_variance"":400.0,""minimum_measurement_variance"":0.01,""process_variance_q"":25.0}",diagnostic_audit_tail,,1,single_seed,18,823,False
B5_fixed_kalman,fixed_kalman,b6_cpu,SAFE_ALL,4494e2867936d8711b9da7b12fc503322d3a94cf447f9e1b69d1118c54d30dfb,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V01-W003::C020::C022,P-V01-W003,P-V01,GEO_SW,2023-05-16,2023-11-07,175,16.8953679,0.7600411916,2.2394519112976266,14,1,stable,False,9.753811528714264,17.54981881231421,0.0006584000075235963,0.14172499999403954,193.015625,0.0,0,0,0,0,e7c6a1657dd4f6878571b2e68a5b281e1992d1b29caa78bcda1e1e0f7a5fbc3d,"{""initial_velocity_variance"":400.0,""minimum_measurement_variance"":0.01,""process_variance_q"":25.0}",diagnostic_audit_tail,,1,single_seed,18,823,False
B5_fixed_kalman,fixed_kalman,b6_cpu,SAFE_ALL,4494e2867936d8711b9da7b12fc503322d3a94cf447f9e1b69d1118c54d30dfb,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V01-W004::C020::C022,P-V01-W004,P-V01,GEO_SW,2023-05-16,2023-11-07,175,22.12967088,0.7666105966,2.257408422449349,14,1,stable,False,14.229094758857114,22.334360550259316,0.0006584000075235963,0.14172499999403954,193.015625,0.0,0,0,0,0,e7c6a1657dd4f6878571b2e68a5b281e1992d1b29caa78bcda1e1e0f7a5fbc3d,"{""initial_velocity_variance"":400.0,""minimum_measurement_variance"":0.01,""process_variance_q"":25.0}",diagnostic_audit_tail,,1,single_seed,18,823,False
B5_fixed_kalman,fixed_kalman,b6_cpu,SAFE_ALL,4494e2867936d8711b9da7b12fc503322d3a94cf447f9e1b69d1118c54d30dfb,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V01-W005::C020::C022,P-V01-W005,P-V01,GEO_SW,2023-05-16,2023-11-07,175,26.98725057,0.7689479132,2.2609573025723075,13,1,stable,False,26.551558845857127,27.76182990376715,0.0006584000075235963,0.14172499999403954,193.015625,0.0,0,0,0,0,e7c6a1657dd4f6878571b2e68a5b281e1992d1b29caa78bcda1e1e0f7a5fbc3d,"{""initial_velocity_variance"":400.0,""minimum_measurement_variance"":0.01,""process_variance_q"":25.0}",diagnostic_audit_tail,,1,single_seed,18,823,False
B5_fixed_kalman,fixed_kalman,b6_cpu,SAFE_ALL,4494e2867936d8711b9da7b12fc503322d3a94cf447f9e1b69d1118c54d30dfb,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V01-W006::C020::C022,P-V01-W006,P-V01,GEO_SW,2023-05-16,2023-11-07,175,33.92320751,0.7589321411,2.228248863801872,12,1,stable,False,34.0070460201429,34.2617502851507,0.0006584000075235963,0.14172499999403954,193.015625,0.0,0,0,0,0,e7c6a1657dd4f6878571b2e68a5b281e1992d1b29caa78bcda1e1e0f7a5fbc3d,"{""initial_velocity_variance"":400.0,""minimum_measurement_variance"":0.01,""process_variance_q"":25.0}",diagnostic_audit_tail,,1,single_seed,18,823,False
B5_fixed_kalman,fixed_kalman,b6_cpu,SAFE_ALL,4494e2867936d8711b9da7b12fc503322d3a94cf447f9e1b69d1118c54d30dfb,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V01-W007::C020::C022,P-V01-W007,P-V01,GEO_SW,2023-05-16,2023-11-07,175,35.04047424,0.7369520043,2.159577924330124,13,1,stable,False,28.12986462300004,35.15582046434747,0.0006584000075235963,0.14172499999403954,193.015625,0.0,0,0,0,0,e7c6a1657dd4f6878571b2e68a5b281e1992d1b29caa78bcda1e1e0f7a5fbc3d,"{""initial_velocity_variance"":400.0,""minimum_measurement_variance"":0.01,""process_variance_q"":25.0}",diagnostic_audit_tail,,1,single_seed,18,823,False
B5_fixed_kalman,fixed_kalman,b6_cpu,SAFE_ALL,4494e2867936d8711b9da7b12fc503322d3a94cf447f9e1b69d1118c54d30dfb,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V02-W001::C020::C022,P-V02-W001,P-V02,GEO_SW,2023-05-16,2023-11-07,175,31.63773615,0.8481232626,2.327026829842451,13,1,stable,False,26.69469426814289,29.708608230457642,0.0006584000075235963,0.14172499999403954,193.015625,0.0,0,0,0,0,e7c6a1657dd4f6878571b2e68a5b281e1992d1b29caa78bcda1e1e0f7a5fbc3d,"{""initial_velocity_variance"":400.0,""minimum_measurement_variance"":0.01,""process_variance_q"":25.0}",diagnostic_audit_tail,,1,single_seed,18,823,False
B5_fixed_kalman,fixed_kalman,b6_cpu,SAFE_ALL,4494e2867936d8711b9da7b12fc503322d3a94cf447f9e1b69d1118c54d30dfb,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V02-W002::C020::C022,P-V02-W002,P-V02,GEO_SW,2023-05-16,2023-11-07,175,41.52407219,0.8982884508,2.4253386578654097,11,1,volatile_or_gap,True,28.92012474085714,38.84822052858112,0.0006584000075235963,0.14172499999403954,193.015625,0.0,0,0,0,0,e7c6a1657dd4f6878571b2e68a5b281e1992d1b29caa78bcda1e1e0f7a5fbc3d,"{""initial_velocity_variance"":400.0,""minimum_measurement_variance"":0.01,""process_variance_q"":25.0}",diagnostic_audit_tail,,1,single_seed,18,823,False
B5_fixed_kalman,fixed_kalman,b6_cpu,SAFE_ALL,4494e2867936d8711b9da7b12fc503322d3a94cf447f9e1b69d1118c54d30dfb,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V02-W003::C020::C022,P-V02-W003,P-V02,GEO_NW,2023-05-16,2023-11-07,175,10.12630181,0.9693205446,2.55600969727686,13,1,stable,False,6.313416419742853,8.592280068829108,0.0006584000075235963,0.14172499999403954,193.015625,0.0,0,0,0,0,e7c6a1657dd4f6878571b2e68a5b281e1992d1b29caa78bcda1e1e0f7a5fbc3d,"{""initial_velocity_variance"":400.0,""minimum_measurement_variance"":0.01,""process_variance_q"":25.0}",diagnostic_audit_tail,,1,single_seed,18,823,False
B5_fixed_kalman,fixed_kalman,b6_cpu,SAFE_ALL,4494e2867936d8711b9da7b12fc503322d3a94cf447f9e1b69d1118c54d30dfb,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V02-W004::C020::C022,P-V02-W004,P-V02,GEO_NW,2023-05-16,2023-11-07,175,21.14556678,1.006351445,2.619736555243763,13,1,stable,False,12.191087418857128,19.05896554839028,0.0006584000075235963,0.14172499999403954,193.015625,0.0,0,0,0,0,e7c6a1657dd4f6878571b2e68a5b281e1992d1b29caa78bcda1e1e0f7a5fbc3d,"{""initial_velocity_variance"":400.0,""minimum_measurement_variance"":0.01,""process_variance_q"":25.0}",diagnostic_audit_tail,,1,single_seed,18,823,False
B5_fixed_kalman,fixed_kalman,b6_cpu,SAFE_ALL,4494e2867936d8711b9da7b12fc503322d3a94cf447f9e1b69d1118c54d30dfb,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V02-W005::C020::C022,P-V02-W005,P-V02,GEO_NW,2023-05-16,2023-11-07,175,38.4861707,1.041773881,2.6776182298131346,13,1,stable,False,36.010864707857166,37.100244739094954,0.0006584000075235963,0.14172499999403954,193.015625,0.0,0,0,0,0,e7c6a1657dd4f6878571b2e68a5b281e1992d1b29caa78bcda1e1e0f7a5fbc3d,"{""initial_velocity_variance"":400.0,""minimum_measurement_variance"":0.01,""process_variance_q"":25.0}",diagnostic_audit_tail,,1,single_seed,18,823,False
B5_fixed_kalman,fixed_kalman,b6_cpu,SAFE_ALL,4494e2867936d8711b9da7b12fc503322d3a94cf447f9e1b69d1118c54d30dfb,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V02-W006::C020::C022,P-V02-W006,P-V02,GEO_NW,2023-05-16,2023-11-07,175,28.23785145,1.104030003,2.7714511004709443,13,1,stable,False,25.056337425428588,26.828622216208075,0.0006584000075235963,0.14172499999403954,193.015625,0.0,0,0,0,0,e7c6a1657dd4f6878571b2e68a5b281e1992d1b29caa78bcda1e1e0f7a5fbc3d,"{""initial_velocity_variance"":400.0,""minimum_measurement_variance"":0.01,""process_variance_q"":25.0}",diagnostic_audit_tail,,1,single_seed,18,823,False
B5_fixed_kalman,fixed_kalman,b6_cpu,SAFE_ALL,4494e2867936d8711b9da7b12fc503322d3a94cf447f9e1b69d1118c54d30dfb,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V02-W007::C020::C022,P-V02-W007,P-V02,GEO_NW,2023-05-16,2023-11-07,175,25.00455006,1.145487235,2.827885978133531,13,1,stable,False,18.083932405714293,23.35773472555583,0.0006584000075235963,0.14172499999403954,193.015625,0.0,0,0,0,0,e7c6a1657dd4f6878571b2e68a5b281e1992d1b29caa78bcda1e1e0f7a5fbc3d,"{""initial_velocity_variance"":400.0,""minimum_measurement_variance"":0.01,""process_variance_q"":25.0}",diagnostic_audit_tail,,1,single_seed,18,823,False
B5_fixed_kalman,fixed_kalman,b6_cpu,SAFE_ALL,4494e2867936d8711b9da7b12fc503322d3a94cf447f9e1b69d1118c54d30dfb,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V03-W001::C020::C022,P-V03-W001,P-V03,GEO_SW,2023-05-16,2023-11-07,175,30.86456038,0.7108131237,2.068203610290741,11,1,stable,False,30.069014024142728,32.16442628753014,0.0006584000075235963,0.14172499999403954,193.015625,0.0,0,0,0,0,e7c6a1657dd4f6878571b2e68a5b281e1992d1b29caa78bcda1e1e0f7a5fbc3d,"{""initial_velocity_variance"":400.0,""minimum_measurement_variance"":0.01,""process_variance_q"":25.0}",diagnostic_audit_tail,,1,single_seed,18,823,False
B5_fixed_kalman,fixed_kalman,b6_cpu,SAFE_ALL,4494e2867936d8711b9da7b12fc503322d3a94cf447f9e1b69d1118c54d30dfb,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V03-W002::C020::C022,P-V03-W002,P-V03,GEO_SW,2023-05-16,2023-11-07,175,38.64452155,0.7217693139,2.102075901722209,11,1,stable,False,39.450551482285526,39.041557471226106,0.0006584000075235963,0.14172499999403954,193.015625,0.0,0,0,0,0,e7c6a1657dd4f6878571b2e68a5b281e1992d1b29caa78bcda1e1e0f7a5fbc3d,"{""initial_velocity_variance"":400.0,""minimum_measurement_variance"":0.01,""process_variance_q"":25.0}",diagnostic_audit_tail,,1,single_seed,18,823,False
B5_fixed_kalman,fixed_kalman,b6_cpu,SAFE_ALL,4494e2867936d8711b9da7b12fc503322d3a94cf447f9e1b69d1118c54d30dfb,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V03-W003::C020::C022,P-V03-W003,P-V03,GEO_SW,2023-05-16,2023-11-07,175,37.73387255,0.7280700739,2.121625530855002,11,1,stable,False,40.61528238857139,38.298605300069724,0.0006584000075235963,0.14172499999403954,193.015625,0.0,0,0,0,0,e7c6a1657dd4f6878571b2e68a5b281e1992d1b29caa78bcda1e1e0f7a5fbc3d,"{""initial_velocity_variance"":400.0,""minimum_measurement_variance"":0.01,""process_variance_q"":25.0}",diagnostic_audit_tail,,1,single_seed,18,823,False
B5_fixed_kalman,fixed_kalman,b6_cpu,SAFE_ALL,4494e2867936d8711b9da7b12fc503322d3a94cf447f9e1b69d1118c54d30dfb,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V03-W004::C020::C022,P-V03-W004,P-V03,GEO_SW,2023-05-16,2023-11-07,175,20.65155964,0.7302498812,2.1284959160766004,11,1,stable,False,27.61562998285693,23.131498576456774,0.0006584000075235963,0.14172499999403954,193.015625,0.0,0,0,0,0,e7c6a1657dd4f6878571b2e68a5b281e1992d1b29caa78bcda1e1e0f7a5fbc3d,"{""initial_velocity_variance"":400.0,""minimum_measurement_variance"":0.01,""process_variance_q"":25.0}",diagnostic_audit_tail,,1,single_seed,18,823,False
B5_fixed_kalman,fixed_kalman,b6_cpu,SAFE_ALL,4494e2867936d8711b9da7b12fc503322d3a94cf447f9e1b69d1118c54d30dfb,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V03-W005::C020::C022,P-V03-W005,P-V03,GEO_NW,2023-05-16,2023-11-07,175,31.00887357,0.7258123795,2.115247659839284,11,1,stable,False,29.98327711757132,32.996746474385134,0.0006584000075235963,0.14172499999403954,193.015625,0.0,0,0,0,0,e7c6a1657dd4f6878571b2e68a5b281e1992d1b29caa78bcda1e1e0f7a5fbc3d,"{""initial_velocity_variance"":400.0,""minimum_measurement_variance"":0.01,""process_variance_q"":25.0}",diagnostic_audit_tail,,1,single_seed,18,823,False
B5_fixed_kalman,fixed_kalman,b6_cpu,SAFE_ALL,4494e2867936d8711b9da7b12fc503322d3a94cf447f9e1b69d1118c54d30dfb,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V03-W006::C020::C022,P-V03-W006,P-V03,GEO_NW,2023-05-16,2023-11-07,175,31.27569988,0.7193979558,2.095745840471784,11,1,stable,False,31.813850842714224,32.271408218523106,0.0006584000075235963,0.14172499999403954,193.015625,0.0,0,0,0,0,e7c6a1657dd4f6878571b2e68a5b281e1992d1b29caa78bcda1e1e0f7a5fbc3d,"{""initial_velocity_variance"":400.0,""minimum_measurement_variance"":0.01,""process_variance_q"":25.0}",diagnostic_audit_tail,,1,single_seed,18,823,False
B5_fixed_kalman,fixed_kalman,b6_cpu,SAFE_ALL,4494e2867936d8711b9da7b12fc503322d3a94cf447f9e1b69d1118c54d30dfb,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V03-W007::C020::C022,P-V03-W007,P-V03,GEO_NW,2023-05-16,2023-11-07,175,1.838411757,0.7104909993,2.068578907986508,11,1,stable,False,2.7072632635714124,2.296522327264216,0.0006584000075235963,0.14172499999403954,193.015625,0.0,0,0,0,0,e7c6a1657dd4f6878571b2e68a5b281e1992d1b29caa78bcda1e1e0f7a5fbc3d,"{""initial_velocity_variance"":400.0,""minimum_measurement_variance"":0.01,""process_variance_q"":25.0}",diagnostic_audit_tail,,1,single_seed,18,823,False
B5_fixed_kalman,fixed_kalman,b6_cpu,SAFE_ALL,4494e2867936d8711b9da7b12fc503322d3a94cf447f9e1b69d1118c54d30dfb,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V04-W001::C020::C022,P-V04-W001,P-V04,GEO_NE,2023-05-16,2023-11-07,175,4.191580609,1.225154663,3.396007928242702,11,1,stable,False,0.180304097142856,2.925917524815992,0.0006584000075235963,0.14172499999403954,193.015625,0.0,0,0,0,0,e7c6a1657dd4f6878571b2e68a5b281e1992d1b29caa78bcda1e1e0f7a5fbc3d,"{""initial_velocity_variance"":400.0,""minimum_measurement_variance"":0.01,""process_variance_q"":25.0}",diagnostic_audit_tail,,1,single_seed,18,823,False
B5_fixed_kalman,fixed_kalman,b6_cpu,SAFE_ALL,4494e2867936d8711b9da7b12fc503322d3a94cf447f9e1b69d1118c54d30dfb,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V04-W002::C020::C022,P-V04-W002,P-V04,GEO_NE,2023-05-16,2023-11-07,175,4.296385171,1.238370951,3.434986860853589,10,1,stable,False,0.9970594499999776,2.9166238296632936,0.0006584000075235963,0.14172499999403954,193.015625,0.0,0,0,0,0,e7c6a1657dd4f6878571b2e68a5b281e1992d1b29caa78bcda1e1e0f7a5fbc3d,"{""initial_velocity_variance"":400.0,""minimum_measurement_variance"":0.01,""process_variance_q"":25.0}",diagnostic_audit_tail,,1,single_seed,18,823,False
B5_fixed_kalman,fixed_kalman,b6_cpu,SAFE_ALL,4494e2867936d8711b9da7b12fc503322d3a94cf447f9e1b69d1118c54d30dfb,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V04-W003::C020::C022,P-V04-W003,P-V04,GEO_NE,2023-05-16,2023-11-07,175,3.745386715,1.247519303,3.463819368455494,10,1,stable,False,1.0975455690000109,2.4865573254678557,0.0006584000075235963,0.14172499999403954,193.015625,0.0,0,0,0,0,e7c6a1657dd4f6878571b2e68a5b281e1992d1b29caa78bcda1e1e0f7a5fbc3d,"{""initial_velocity_variance"":400.0,""minimum_measurement_variance"":0.01,""process_variance_q"":25.0}",diagnostic_audit_tail,,1,single_seed,18,823,False
B5_fixed_kalman,fixed_kalman,b6_cpu,SAFE_ALL,4494e2867936d8711b9da7b12fc503322d3a94cf447f9e1b69d1118c54d30dfb,d143f1c057f176f49c78d9433e4305557339854d1c1faaad77bc356aca8fd926,1bacb8ab8b81eb9f8755508e195d9b85cbf1bdda8578a3495988818b723e0883,42117,diagnostic_learning_curve,learning_18_campaigns,P-V04-W004::C020::C022,P-V04-W004,P-V04,GEO_NE,2023-05-16,2023-11-07,175,5.330817121,1.242601529,3.456558252007638,11,1,stable,False,0.47810181428567,3.771621431298452,0.0006584000075235963,0.14172499999403954,193.015625,0.0,0,0,0,0,e7c6a1657dd4f6878571b2e68a5b281e1992d1b29caa78bcda1e1e0f7a5fbc3d,"{""initial_velocity_variance"":400.0,""minimum_measurement_variance"":0.01,""process_variance_q"":25.0}",diagnostic_audit_tail,,1,single_seed,18,823,False
